"46979.0","Groveport Madison Local SD"," Franklin","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","142927.0","Focus Learning/Sw Columbus, Franklin","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4.05","23267.25","655.9","0.0","0.0","1435.45","0.0","0.0","0.0","25358.6",""
"46979.0","Groveport Madison Local SD"," Franklin","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","142935.0","Focus Learning/Se Columbus, Franklin","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","35.26","202568.7","5710.38","30008.31","0.0","13935.99","0.0","10164.0","0.0","262387.38",""
"46979.0","Groveport Madison Local SD"," Franklin","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","142950.0","Ohio Virtual Academy, Lucas - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","94.67","543879.15","0.0","81947.48","0.0","0.0","0.0","0.0","0.0","625826.63",""
"46979.0","Groveport Madison Local SD"," Franklin","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","143198.0","Great Western Academy, Franklin","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1.0","5745.0","161.95","0.0","0.0","449.98","0.0","0.0","0.0","6356.93",""
"46979.0","Groveport Madison Local SD"," Franklin","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","143305.0","Treca Digital Academy, Marion - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12.78","73421.1","0.0","15493.7","0.0","0.0","0.0","0.0","0.0","88914.8",""
"46979.0","Groveport Madison Local SD"," Franklin","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","143396.0","Alternative Education Academy, Lucas - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3.78","21716.1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","21716.1",""
"46979.0","Groveport Madison Local SD"," Franklin","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","143537.0","Virtual Community Sch Of Ohio, Franklin - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8.97","51532.65","0.0","3813.0","0.0","0.0","0.0","0.0","0.0","55345.65",""
"46979.0","Groveport Madison Local SD"," Franklin","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","143610.0","Arts & College Preparatory Aca, Franklin","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","36.89","211933.05","5974.36","30080.44","0.0","6250.27","0.0","0.0","0.0","254238.12",""
"46995.0","New Albany-Plain Local SD"," Franklin","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","236.0","Ohio Connections Academy, Cuyahoga - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2.9","16660.5","0.0","305.04","0.0","0.0","0.0","0.0","0.0","16965.54",""
"46995.0","New Albany-Plain Local SD"," Franklin","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","614.0","Summit Academy Tr HS-Columbus, Franklin","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.12","689.4","0.0","0.0","0.0","0.64","0.0","0.0","0.0","690.04",""
"46995.0","New Albany-Plain Local SD"," Franklin","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","679.0","Oakstone Community School, Franklin","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4.66","26771.7","0.0","100144.58","561.26","0.0","0.0","0.0","0.0","127477.54",""
"46995.0","New Albany-Plain Local SD"," Franklin","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9179.0","HSA-Columbus Middle, Franklin","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.35","2010.75","0.0","0.0","0.0","1.86","0.0","0.0","0.0","2012.61",""
"46995.0","New Albany-Plain Local SD"," Franklin","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10036.0","Cesar Chavez College Prep, Franklin","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.96","5515.2","0.0","0.0","202.56","5.11","1440.0","0.0","0.0","7162.87",""
"46995.0","New Albany-Plain Local SD"," Franklin","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12391.0","Metro Early College High Schoo, Franklin","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4.0","22980.0","0.0","3813.0","0.0","0.0","0.0","522.5","0.0","27315.5",""
"46995.0","New Albany-Plain Local SD"," Franklin","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","133413.0","Electronic Classrm Of Tomorrow, Franklin - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6.84","39295.8","0.0","2980.29","0.0","0.0","0.0","0.0","0.0","42276.09",""
"46995.0","New Albany-Plain Local SD"," Franklin","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","133421.0","Graham School, The, Franklin","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.43","2470.35","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2470.35",""
"46995.0","New Albany-Plain Local SD"," Franklin","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","133439.0","Cornerstone Academy Community, Franklin","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","17.57","100939.65","0.0","3813.0","3707.27","10.65","3648.75","0.0","0.0","112119.32",""
"46995.0","New Albany-Plain Local SD"," Franklin","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","133660.0","Horizon Science Acad Columbus, Franklin","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1.0","5745.0","0.0","0.0","0.0","5.32","0.0","0.0","0.0","5750.32",""
"46995.0","New Albany-Plain Local SD"," Franklin","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","142927.0","Focus Learning/Sw Columbus, Franklin","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.89","5113.05","0.0","3393.57","0.0","4.74","0.0","0.0","0.0","8511.36",""
"46995.0","New Albany-Plain Local SD"," Franklin","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","142950.0","Ohio Virtual Academy, Lucas - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5.15","29586.75","0.0","0.0","0.0","0.0","0.0","0.0","0.0","29586.75",""
"46995.0","New Albany-Plain Local SD"," Franklin","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","143305.0","Treca Digital Academy, Marion - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1.12","6434.4","0.0","457.56","0.0","0.0","0.0","0.0","0.0","6891.96",""
"46995.0","New Albany-Plain Local SD"," Franklin","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","143537.0","Virtual Community Sch Of Ohio, Franklin - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.43","2470.35","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2470.35",""
"47001.0","Reynoldsburg City SD"," Franklin","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","236.0","Ohio Connections Academy, Cuyahoga - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","17.09","98182.05","0.0","17610.6","0.0","0.0","0.0","0.0","0.0","115792.65",""
"47001.0","Reynoldsburg City SD"," Franklin","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","241.0","QDA, Tuscarawas - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.57","3274.65","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3274.65",""
"47001.0","Reynoldsburg City SD"," Franklin","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","296.0","Summit Academy CS Columbus, Franklin","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1.0","5745.0","110.78","3813.0","0.0","294.21","0.0","0.0","0.0","9962.99",""
"47001.0","Reynoldsburg City SD"," Franklin","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","302.0","Summit Academy Community Schoo, Cuyahoga","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.65","3734.25","72.01","5954.0","0.0","191.24","0.0","0.0","0.0","9951.5",""
"47001.0","Reynoldsburg City SD"," Franklin","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","417.0","Buckeye On-Line School, Columbiana - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2.0","11490.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","11490.0",""
"47001.0","Reynoldsburg City SD"," Franklin","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","509.0","Whitehall Prep & Fitness, Franklin","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5.31","30505.95","588.23","7626.0","318.61","1471.06","0.0","0.0","0.0","40509.85",""
"47001.0","Reynoldsburg City SD"," Franklin","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","553.0","Columbus Humanities, Arts, Franklin","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.56","3217.2","62.04","0.0","118.16","164.76","0.0","0.0","0.0","3562.16",""
"47001.0","Reynoldsburg City SD"," Franklin","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","556.0","A+ Arts Academy, Franklin","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5.5","31597.5","609.28","9160.0","1160.5","588.43","0.0","0.0","0.0","43115.71",""
"47001.0","Reynoldsburg City SD"," Franklin","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","557.0","Columbus Arts & Tech Academy, Franklin","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9.19","52796.55","1018.05","1052.1","1839.92","1624.05","0.0","0.0","0.0","58330.67",""
"47001.0","Reynoldsburg City SD"," Franklin","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","610.0","Summit Academy MS Columbus, Franklin","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2.62","15051.9","290.24","30601.6","0.0","770.84","0.0","0.0","0.0","46714.58",""
"47001.0","Reynoldsburg City SD"," Franklin","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","614.0","Summit Academy Tr HS-Columbus, Franklin","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.74","4251.3","81.98","5679.2","0.0","217.72","0.0","0.0","0.0","10230.2",""
"47001.0","Reynoldsburg City SD"," Franklin","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","664.0","Life Skills Center of Col SE, Franklin","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6.47","37170.15","716.74","26755.58","0.0","1032.69","0.0","5956.5","0.0","71631.66",""
"47001.0","Reynoldsburg City SD"," Franklin","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","679.0","Oakstone Community School, Franklin","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8.24","47338.8","912.81","201113.68","0.0","0.0","0.0","0.0","0.0","249365.29",""
"47001.0","Reynoldsburg City SD"," Franklin","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","938.0","Gateway Academy of Ohio, Franklin","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2.75","15798.75","304.64","0.0","0.0","809.08","0.0","0.0","0.0","16912.47",""
"47001.0","Reynoldsburg City SD"," Franklin","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7999.0","Charles School at Ohio Dominic, Franklin","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13.01","74742.45","1441.23","0.0","0.0","588.43","0.0","0.0","0.0","76772.11",""
"47001.0","Reynoldsburg City SD"," Franklin","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8282.0","Life Skills Center of Col Nort, Franklin","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.26","1493.7","28.8","0.0","0.0","76.5","0.0","363.0","0.0","1962.0",""
"47001.0","Reynoldsburg City SD"," Franklin","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8287.0","Groveport Community School, Franklin","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2.14","12294.3","237.07","0.0","240.54","629.61","0.0","0.0","0.0","13401.52",""
"47001.0","Reynoldsburg City SD"," Franklin","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9990.0","Horizon Science Academy Elemen, Franklin","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1.0","5745.0","110.78","0.0","0.0","294.21","0.0","0.0","0.0","6149.99",""
"47001.0","Reynoldsburg City SD"," Franklin","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10182.0","Performance Academy Eastland, Franklin","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2.97","17062.65","329.01","0.0","626.67","579.6","0.0","0.0","0.0","18597.93",""
"47001.0","Reynoldsburg City SD"," Franklin","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11439.0","Renaissance Academy, Franklin","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2.0","11490.0","221.56","0.0","211.0","588.43","0.0","0.0","0.0","12510.99",""
"47001.0","Reynoldsburg City SD"," Franklin","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11956.0","Everest High School, Franklin","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","104.2","598629.0","11543.11","54276.59","0.0","10382.76","0.0","0.0","0.0","674831.46",""
"47001.0","Reynoldsburg City SD"," Franklin","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11972.0","GEMS, Franklin","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1.0","5745.0","110.78","0.0","0.0","0.0","0.0","0.0","0.0","5855.78",""
"47001.0","Reynoldsburg City SD"," Franklin","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12009.0","Zenith Academy East, Franklin","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8.41","48315.45","931.65","0.0","867.21","1685.84","2250.0","0.0","4244.34","58294.49",""
"47001.0","Reynoldsburg City SD"," Franklin","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12040.0","Road to Success Academy, Franklin","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5.19","29816.55","574.94","0.0","0.0","1362.2","0.0","0.0","0.0","31753.69",""
"47001.0","Reynoldsburg City SD"," Franklin","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12045.0","Patriot Preparatory Academy, Franklin","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","45.17","259501.65","5003.86","2707.23","6218.17","5993.11","0.0","0.0","0.0","279424.02",""
"47001.0","Reynoldsburg City SD"," Franklin","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12391.0","Metro Early College High Schoo, Franklin","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","15.0","86175.0","1661.68","0.0","0.0","1176.85","0.0","4180.0","0.0","93193.53",""
"47001.0","Reynoldsburg City SD"," Franklin","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12528.0","Academy for Urban Scholars, Franklin","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3.91","22462.95","433.14","7236.4","0.0","670.8","0.0","643.5","0.0","31446.79",""
"47001.0","Reynoldsburg City SD"," Franklin","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12628.0","Imagine Integrity Academy, Franklin","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.32","1838.4","35.45","0.0","67.52","94.15","0.0","0.0","0.0","2035.52",""
"47001.0","Reynoldsburg City SD"," Franklin","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13198.0","Brookwood Academy, Franklin","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5.67","32574.15","628.11","101821.86","0.0","450.15","0.0","0.0","1414.78","136889.05",""
"47001.0","Reynoldsburg City SD"," Franklin","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13201.0","Nexus Academy of Columbus, Franklin","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1.0","5745.0","110.78","0.0","0.0","0.0","0.0","0.0","0.0","5855.78",""
"47001.0","Reynoldsburg City SD"," Franklin","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13915.0","Barnett Acad of Cols East, Franklin","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.17","976.65","18.83","648.21","35.87","0.0","0.0","0.0","0.0","1679.56",""
"47001.0","Reynoldsburg City SD"," Franklin","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14067.0","Ohio Construction Academy, Franklin","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.44","2527.8","48.74","0.0","0.0","0.0","0.0","617.5","0.0","3194.04",""
"47001.0","Reynoldsburg City SD"," Franklin","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14081.0","Insight School of Ohio, Franklin - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1.3","7468.5","0.0","0.0","0.0","0.0","0.0","0.0","0.0","7468.5",""
